CustomerId,Time,Price
8ab099bdcdd2e0a6424e97cd5bcfc0bf,2018-01-21,99
9326bbb957c9adedce5574766d89c449,2018-01-21,99
001fd1b0752ea5e2163f527eef9bb59a,2018-01-21,99
e62dce8cfeb532e828780d9ce99d3e96,2018-01-21,87
bef1ead42d684020436659331ab80b08,2018-01-21,99
1a4025b987df66f280d36b90368d3f9f,2018-01-21,99
6917a98f3fdf6b2023b7141713264c85,2018-01-21,99
5afae09af1313eee4ce36019c32e4c40,2018-01-21,99
798473c65b3e53269b0e5a5c4f57ce2a,2018-01-21,99
c43914430693660238d0faa6e33ee1e1,2018-01-21,99
f8464ae3e35daca003fdca0d42718984,2018-01-21,99
4f73664c0606c5812ad286f4806b1450,2018-01-21,99
37638f8630b3b14557ef142c76df36c6,2018-01-21,99
a825026cf7486eff457b40331ae4dc85,2018-01-21,99
b99370ec911822014e5ca03a79f53ff0,2018-01-21,99
647157194b001129ead8413987aca9b6,2018-01-21,99
674b6a448019670d242300fb19181581,2018-01-21,99
5b95a52efcfc7d713a3080fd5419965b,2018-01-21,99
e521f60625a5a178a97228a7cbafdcd3,2018-01-21,99
78f27b8d3c80f4ec4056bde913d6c08f,2018-01-21,87
34d4226b979aeecc7ba0ae390d8936e6,2018-01-21,87
62fc4c969637a73a6dbca06559323398,2018-01-21,99
e8068637b467926fc06c22767be0fa6d,2018-01-21,99
90419c769eb498a4fbb54b571056958b,2018-01-21,99
d726ce92eee01a721210c76dc892c762,2018-01-21,99
eb7eeb3dce48c1f8cbb2db51e75edac6,2018-01-21,87
b89b8ec3696901da92934fa64488149a,2018-01-21,99
6e87f89a7dbfab4b8a292ce89daa3bdf,2018-01-21,87
84fc80ce5e1b018b920cdd0dfe9d01a9,2018-01-21,99
130ff49d8db8e3142d272188c7170ab5,2018-01-21,99
778996a2af0b1b555eff7194b311a87e,2018-01-21,99
bfee459612957630b7566b85c5bbe184,2018-01-21,99
0ebf140134f563de41dd8e6f10a6dc7f,2018-01-21,99
5efbbd838547eb4ea5ff3eb3fe2f1ba3,2018-01-21,99
a6cf6259b3a81d10cfd145125f132132,2018-01-21,99
26b9c29f7cb08e9bfc59dff67f09769d,2018-01-21,99
08715f83947ffe387a89cfd8dd3e730d,2018-01-21,99
4deb4bb06ca666e0cde5f0cd5619be51,2018-01-21,99
a96b6405ab64081b9c66f3b6af1c17eb,2018-01-21,99
bcc31a84771088398e85b6de66aa2e10,2018-01-21,99
75324599873dab792576ccf6f94c1eb2,2018-01-21,99
6490fa51940ffdd8c5ec1f802b2de04e,2018-01-21,99
c5537ba33482b87a5de786bebf38d21f,2018-01-21,87
f311e71f8cca3bc6acdca33a680a7376,2018-01-21,50
48dfe6bfec972f3000daf551b0b2b5bd,2018-01-21,33
3517e6f51820909a1981a6426e78ce51,2018-01-21,3
db3121740ce69dfdcead46d8a8eac3d7,2018-01-21,3
b25b1c184d82b89c436f4d7eab3f23ba,2018-01-21,3
38c343c0f1a073442495986e3b407a65,2018-01-21,50
fddaac5deff6bbf95bff55b0d6b9916f,2018-01-21,3
e1829f83a8dbf7970d4d1397cfe516d9,2018-01-21,33
cab2da883d14e664ff6f0cdb9515b671,2018-01-21,99
4939fbfe27439eb18315deeafd4b8a0d,2018-01-21,3
c7ca25a187315702834dbc61936dbdc4,2018-01-21,40
027d4b7ebdd5d5df2428e32683e0838c,2018-01-21,3
2a15ffe7b2fcf2115a4dc4bd072e77cd,2018-01-21,40
b487f2b723238988cdcd6dd25649f7c0,2018-01-21,99
66a471b894c6f638c3c4f4490efeaf00,2018-01-21,87
e9306ff2bb811b7df0c0c1cb4fe847f5,2018-01-21,99
2fa647c8bd2aa50b90eafea5e107a60a,2018-01-21,99
ce511699eeca2e51daa7ede108ed5424,2018-01-21,99
d8e6d0b9691fd7903ac3cc0c093e3bf4,2018-01-21,99
f7d43a4381f1e40a56a31872018835ea,2018-01-21,99
79015b4b36eb39dfc5c77510ac553156,2018-01-21,87
9fb27bbba68d8177bc354327d245661f,2018-01-21,99
00b5057f93ffa698f3c8d2065157e1c6,2018-01-21,87
6751d9b57c4fd5c9e0fa6f8316aad14c,2018-01-21,87
7f1ead99bac4a91c32c9d9f68a416709,2018-01-21,99
b6e64687a1e253571064f1e4d16921b4,2018-01-21,99
05e083dcae62401e5a73dcbc741278f9,2018-01-21,40
94fcb4e7e21e98d20638ea64bc50a3e3,2018-01-21,99
1a1fa7a2553da17bdcd6697c437a5471,2018-01-21,99
660b02c1b05bc26dce964f305046519b,2018-01-21,99
fa0880effd14b2413de17f8c73e21500,2018-01-21,99
f0bdaa3e44065416955f17af84fb10ea,2018-01-21,99
56e32d663b20bdb55d2d34bda2908783,2018-01-21,99
24f2db20e171f74a78d4ca58ecde57e1,2018-01-21,99
3df42dfc0e71a3a0cc1e242dd9e6545a,2018-01-21,99
010384facd99009cfcdfbc464d48f64e,2018-01-21,99
156bb43ee040d1ff3c00eeaae6c5da59,2018-01-21,99
ed40541ba9cd14bea3f6812874bc9078,2018-01-21,99
e64d0f574be7eb8b15685a79362df415,2018-01-21,99
cbdff5394e14a7ad17e336bb6a0e6ded,2018-01-21,50
897c40de4bdca674788724d585bab296,2018-01-21,99
1c594f730d50860a6516f3d32a48d196,2018-01-21,99
3f2b16f7e8512551ce244caaff406098,2018-01-21,87
5cf3dde95c582a3bad88e8b4b4771619,2018-01-21,99
77f099bd38be050e2f546bd279784b47,2018-01-21,99
9e5ee06f5c74df5d7a03b9faab6ab2b7,2018-01-21,99
f594c4e57be6106e46e06f3aa863828d,2018-01-21,99
32e1339f5ed1bf6100c075b378c0d816,2018-01-21,99
278f999d5ef2231d686cac16fca592ad,2018-01-21,99
2b6cd4cf57b9531646b294097672da8b,2018-01-21,99
38c69a1d08c3ce19f7204a1402baf8b4,2018-01-21,40
f41d48dcb6b9450c67432af0cfc3ea4f,2018-01-21,3
2dd5ab735ebb56cb41f8109b584ec68b,2018-01-21,99
39bd3f119c4c94647c6c6b5bd1e65ff6,2018-01-21,99
a25073930d77c7308301e18590fdcdaf,2018-01-21,99
4e77bb57d62d45d2c2301d049f2f4ee8,2018-01-21,87
1906df22ec5cfc8281bf9e88258e6e28,2018-01-21,87
f431aef6f82b7891e7031d15a7d120f5,2018-01-21,99
f5378a9cb2b5f742fd37297570df9115,2018-01-21,87
003f8e0555af487c61944d8ac6bd5151,2018-01-21,99
ac464d9c09bcba2451f142175b782fd8,2018-01-21,99
e0bda2ced489e1c621eea9473f53e009,2018-01-21,87
c460cdb2b2a87abf77e688441471c173,2018-01-21,99
1a8a73aa401444f33b7a59705dab6b3b,2018-01-21,1
4cdcb8743562de6a20c468bf70fd5f09,2018-01-21,1
92f88dc8bf1a246a73cce97b0be47bd0,2018-01-21,33
0d52b5955d67dc608f299e1540a76a40,2018-01-21,1
702640d20caa215b79299e0523f3cebc,2018-01-21,99
ffa4dbfd6ad2b7d2f1534260d8f4545a,2018-01-21,1
e58896466aac41b1eba819f045e545c9,2018-01-21,33
164d08b431cef28dab27580fc87ea3c4,2018-01-21,99
daa1be58267fd354610388ffff6950d4,2018-01-21,99
57dbd591903fbd8859a1426404e2eadc,2018-01-21,99
d4a2da1c9dc34a2523724dc823bc9bc1,2018-01-21,99
f313f054cd543b38527b3efc2bd8b371,2018-01-21,99
5d501585c6fdb745455c92c368b13ae9,2018-01-21,99
6ef955e725bf51f63ec07a50314f7b60,2018-01-21,99
5fce8da55190fb776f8b7c07e5d1d2e9,2018-01-21,99
3cf13efeb7c441f321468454051fec50,2018-01-21,99
0bbb5c07e164c6f9f3ac067680d9c628,2018-01-21,99
ed5fec3c3db2d1b6f2fc2d5c9e16b244,2018-01-21,1
cf5c44b1d095dbbc9c7d64ed0cb7e9f3,2018-01-21,40
07416922fdd6769efc6d87fce5bf786d,2018-01-21,99
245df430c52db0691d4f9a9b9bb6f8c0,2018-01-21,99
2c1d8c83241deb7af3dd1a40e1dad7c0,2018-01-21,99
2d619f991ad3a2e454e876f1c204f213,2018-01-21,99
0fe04bbfc59ddee67760cfbdd30edccd,2018-01-21,99
e565e4de9d36202cb5acaac59a8a971e,2018-01-21,99
ff877de63f1ee8bf04620d163e935661,2018-01-21,99
3e1c231a3d0ea30658221252e97fd9b5,2018-01-21,99
6bc5240c26bd6ccf35a62e80374fcad3,2018-01-21,99
45387231daeb55b65f595ac9bc78080f,2018-01-21,99
7c268a7c081093427f23ff0af80e87ff,2018-01-21,99
a0dcbf86591ea4250362f6670e98ae10,2018-01-21,99
b01d0cdcbc5b7afbb34e72ac2bd54c9f,2018-01-21,99
5b5834d9e505d531b0106e4b82d6e4ee,2018-01-21,99
0448bb4673b8306241297dbf1b7f29db,2018-01-21,99
53b54d4f9a4694dafc88bb0cbeb79ade,2018-01-21,87
5f3ad2cbfb04d44f9ca52927afbad4f0,2018-01-21,87
592356e38a269f223d0c030b99036b5e,2018-01-21,99
9656921a4e9da3e00359217e563a4a3d,2018-01-21,99
d17f5ba0bb8d7fc101115f9d76c9d77c,2018-01-21,99
21d01b7258823053733c44cfcfcdc5c6,2018-01-21,87
c1181a8d020f0d58b9cde0a8f9360b92,2018-01-21,99
34f18ccc72df8c8ffca046b052aa8aea,2018-01-21,99
0b680417d0c9503740cc3adb66e085e4,2018-01-21,99
ebd607e4be00e53c13e8f4abc9babe7c,2018-01-21,99
e05fdec09d55fd0e56c3da1b9e17ffe4,2018-01-21,99
e52f7666155ba2f05e2369f5d0ea3483,2018-01-21,99
10d91cced2e281d4a7d0488e6b23045a,2018-01-21,33
3eb7918278fede371b3ace5517283fc1,2018-01-21,40
62d2910b9634f9bfb46553d40a25fd96,2018-01-21,69
5ea4a8a8ae25f537ed833387c7c648dd,2018-01-21,99
b498adb3d25a2423cb07580a090ce127,2018-01-21,99
a4beca59593ff551dcb1a8d09937b438,2018-01-21,99
ed99675bb0362f975cbb0788f01301f2,2018-01-21,99
6413e31a10f3b64d07413abb83ad058f,2018-01-21,87
9a4f1739f46f0d03ee35c4746aaa3235,2018-01-21,99
a1411477580dc3d5424a84e47cb0d2fb,2018-01-21,99
af7b775c2abf9fd310ba57a424cba054,2018-01-21,87
5c98e743336892a43487676dc76e67f5,2018-01-21,99
3ad1a0dfabc65809b84ecc2497a1cff0,2018-01-21,99
b3cbb641d28f210a79d1196d6bf9c38b,2018-01-21,99
837e5b081ce3ecd536c87d7592d2e07d,2018-01-21,99
c22c4d4e602233222d51c709ac122cc1,2018-01-21,99
5bbf1ee54c5df1b8555f2f11ad57a839,2018-01-21,99
0b6065fd1c3b5ec862a21016ebfd3d2c,2018-01-21,99
a6af037c72d4786775e1606427195c2f,2018-01-21,99
afa14314071cdefbc0c57fca860fb87d,2018-01-21,87
b6ae3571c76fe8ec69de1099c9828871,2018-01-21,99
3b9678d51c0347e7f3dca5ce2a32fbe2,2018-01-21,99
2f4ecdea462074e366977f7a6ab59c82,2018-01-21,99
278923e519193bbb92865e2f9a639f1c,2018-01-21,99
3723d37117d94274f2755fc90b230d8a,2018-01-21,99
bca076c0cccedae5deced28435e19b85,2018-01-21,99
630b1c425e58ebe901cfe213a5ab542b,2018-01-21,87
1dec7b841bd2d18c74090f4c48c4b3b0,2018-01-21,3
6c743efc971d1a9945ed64b3953c72db,2018-01-21,99
c0a3376b0c7b7bb5ecfd577f2ba20563,2018-01-21,99
245b33d385022ad21c32343729e8283b,2018-01-21,99
2384a832703767c48f9c95a17c92352c,2018-01-21,1
068607f13f57b8d68f2a98506263c34a,2018-01-21,1
fdea23b75fab6eacb8b4141e4be84613,2018-01-21,3
8d6461e883861dead7a07a68fd90dd9f,2018-01-21,33
76efc80135839b657bd6d755ebf58af3,2018-01-21,33
09559f5601f8c35567b4ba4fc3822821,2018-01-21,3
e252ee24d7e5447d389204878e6feac0,2018-01-21,33
b7ff90489df9eb5730f4112381cd3306,2018-01-21,50
a40779486e1bfc89bb4a9547bb8a5135,2018-01-21,3
31c3505065a773b32f49e73334d30fd7,2018-01-21,40
68ac321ee6485f3b1dc2d7db3dc5f62a,2018-01-21,99
a4eb7bf6b2af35e317b5c83313987232,2018-01-21,99
4b4a229d6e7c1cd8edb6b28fd9dbcfe9,2018-01-21,99
33e6236b7b2d0fe7d0a99d8328a72e66,2018-01-21,99
248cca039538808bae1e8377113886d3,2018-01-21,99
83c00fa40befe29f08fe6d162f6bb930,2018-01-21,99
cddae55fa1ac280f26c269c19f705be0,2018-01-21,99
dfc92a15f264fd1707392ab20672c4da,2018-01-21,99
52d1ab1e4141e4fa9ca128f2a71b5f00,2018-01-21,3
c4954872502461605f0fe7f962c7b440,2018-01-21,99
afb00065485fa4d854938f0432090514,2018-01-21,99
a97ddae0fbc856d0b8af816c9e43650d,2018-01-21,99
7829f823354e5e245d982d5c497d1c68,2018-01-21,87
a42bc40933f71bb41b1eb5893f3cad0f,2018-01-21,99
c359dbc7ef57ec6ac1c0d333526ffe90,2018-01-21,99
dd957b8eeb7e730e3310d72673e710b4,2018-01-21,99
cf5afb3bfe9d82fde77b9b067d100241,2018-01-21,99
9a0a455b6413c8da0b6b6bd67a9a68f6,2018-01-21,99
77830f7e0999168e60bcf741d13fea61,2018-01-21,99
75e47a775788dfdafdc6369e09e649e1,2018-01-21,50
1265f841cc9416ae80828730bf1fd353,2018-01-21,99
ffea1b367c0fd08cf977bcd4301a3c7c,2018-01-21,33
d3a6b9778784e690897fa23641c1bf19,2018-01-21,50
8266216e5a354ca224c739b28544eddf,2018-01-21,99
f5e167cacc16c9d50cb60a51fb7feccb,2018-01-21,99
681324678fcaa3d34444a71f878015e0,2018-01-21,99
c3f03b4df78367dc05658cc3e3d68d1b,2018-01-21,99
80d5b7a5a97e9668290492d07635757c,2018-01-21,33
8e06942e1cbf4f67b4808a0008a4d47f,2018-01-21,99
9d64dd3df69127190eab857460b3370f,2018-01-21,99
093866be0032642b4e7dc3ca76d4dbea,2018-01-21,99
6b0fc1cc80b051781c66964f66168e32,2018-01-21,99
d7c00eaaed79f33dd76d03ccd5403146,2018-01-21,1
771d29a426af228078f0f4f3fa530c34,2018-01-21,99
d32e76560a5aaac3dd1a34a3e62c050f,2018-01-21,87
858584d9b343fd10efe5c308e436a8d4,2018-01-21,99
a25324c02bea25be71664f1f146b8cc5,2018-01-21,1
ad8da6323be967190eef0befc0a28f89,2018-01-21,99
4bedcb432b1f944b5cc03af1d35499a6,2018-01-21,99
780c730c89513196fcf0ef557717f2f4,2018-01-21,33
f2af2ac8c272b7232a71bb5ec9c79a4f,2018-01-21,1
09ed7306db68893785d4641ac127fd59,2018-01-21,33
a73e9f0ac239d6a4f491fe69b4f36312,2018-01-21,33
be3b639d513966eb7d6af2a8c299543c,2018-01-21,33
38ee0351d484719955757baa5d51379e,2018-01-21,1
88b34f30bf81a2ede567f54a002b7ce5,2018-01-21,50
fcd078b8390a3105c1cdb03223891274,2018-01-21,79
04c40941b891f65cdf021fad63fc0f0f,2018-01-21,99
2330d8106b67ecb5c7f64e6df5312f2d,2018-01-21,99
235e521a0e619e48f323f03f6a30b45c,2018-01-21,33
6427629ce64fbf1a294a769e9e5a8981,2018-01-21,99
3acdf2546b0947037d4eb77f445810d2,2018-01-21,99
4973f74417e9fc6f83fe3e507baf81df,2018-01-21,99
b3cc1e51c1c8ab91fad95cc885301f60,2018-01-21,99
e3f9e87deb04360894ff3dcc83e0f871,2018-01-21,33
f8b747fb26bc90e9779a8d1279090a07,2018-01-21,33
ece55c43638a88cb43f8c0e89aaec8d1,2018-01-21,1
f37c41b38e64643546046b73d9757020,2018-01-21,1
b8aaa85c3ca68033d5577a44979fe614,2018-01-21,33
cd44cfaff8ece41501c9a39cb92c88b4,2018-01-21,99
688f199207e847e92bdf73a4af505cf4,2018-01-21,33
a58d435259ace7258bc564fd38955bf8,2018-01-21,99
b6e019492b83b449bbef34567254b479,2018-01-21,99
11ea8c32413faa40bf13b6d790109548,2018-01-21,1
3973a451bee696df43e45c47ff32c8a0,2018-01-21,3
9f3d094b2798da7e94ed36f5f9693b07,2018-01-21,99
83992b2e352556f0edf334d381c32343,2018-01-21,40
672f6597ef263ebbd48513a3d0ea5abf,2018-01-21,99
b76dc00bfc7a077a695e09fe8f033ed4,2018-01-21,40
aa58001a1dc3a1e31d5d80e941a9089e,2018-01-21,40
337cc223be7a19e995f9d91cb1d828a9,2018-01-21,3
4d067f112bd2c666ea80997bf9a62892,2018-01-21,1
dfc9686a865a5f4f05cc26aec19041d9,2018-01-21,99
c084ba7aae7ec49341a1b28a0847935d,2018-01-21,99
b0a341ab8cd7e58afa67a239a69c7aab,2018-01-21,1
c08c1a199019ed1123e3afbf65ab6714,2018-01-21,50
ac2ca1f9bf24ad00e30cd31c73bcf126,2018-01-21,1
182545a8a0351130890585275beb4a01,2018-01-21,33
424b8dd67ae08c4004b208153a46c268,2018-01-21,33
95fa446be8064c5df5daadca527606c8,2018-01-21,1
98ff127ccf045a04b53a47737048f152,2018-01-21,99
5004145712e231e79704b9e993dd7215,2018-01-21,99
dd380fcedc2ce5f6b69cca634f66216c,2018-01-21,99
d7d1cb03cf5f25949b46383aba2b7dd5,2018-01-21,1
9ab8b1d4b57b440587eb787f1042bdb2,2018-01-21,87
b1fac63c54435db125547a45c2100760,2018-01-21,99
b860905d99fef324a3c9160302a869de,2018-01-21,87
13c818c8e1e7f5a1cdc6a2d2d23cb05c,2018-01-21,99
58f6aac2aac78adaf0d9e00784437c2b,2018-01-21,99
63d476131af50eeba5d2465ddf9aa7a1,2018-01-21,33
4c0fcecca933e64d9ccbbff8b282a170,2018-01-21,99
fa5867027fa07387c7723102727d5c21,2018-01-21,99
ac21de3b15063d258f6b8d572ffed981,2018-01-21,40
ce1f52dba163551c4a23b0e4dfc923f1,2018-01-21,3
e3967dc0548e93ed33da723b5ce41965,2018-01-21,3
69a7d04cd0e34c02004705dbee9cb373,2018-01-21,33
541821fcaf1a6b5270f49ce0416c44ef,2018-01-21,40
051178e5965890de7847697c6b47deb8,2018-01-21,99
7c55b93332f75b463c73f15b8f907424,2018-01-21,33
e7ab0c12649f7559c31edff9949bdae4,2018-01-21,99
d3925808d0a5f10a871125ee14dab0cc,2018-01-21,99
20d0ecf417c7c706345b3f65ddbb4bd1,2018-01-21,33
5c6c819804c28158fab2f1d0c75a350a,2018-01-21,99
9e8004973057f00a99544c2f2365409c,2018-01-21,1
6640ad0756d88c8348f01c88092e83af,2018-01-21,33
2f64b58c0717809c1d6e2def3e09cadc,2018-01-21,99
2824909e7a6937153239dad9e45c70eb,2018-01-21,1
4ad7112a5fae7f2126b627113bd91f76,2018-01-21,99
e61f9828084344d5db4da1b48e92acc0,2018-01-21,99
f4976cb05f233ea6b935e9a24e67442e,2018-01-21,99
aa84bbc9e7c911bb545ff01f58ac7e47,2018-01-21,99
9e713b2f510e2476810355cdcf808b63,2018-01-21,99
ef024491defd933bb80cb59c7c6add5e,2018-01-21,99
75f4c3c08baa5279de61b7ad816c758f,2018-01-21,87
64e41fe1bea6d092b3f4b311d48d12c5,2018-01-21,99
09ae7ebab1c76d2d838fc591296eeff6,2018-01-21,99
69f942c3fb37539a1b36ae6cf6a29352,2018-01-21,99
acaeb80bb19816f852152483717ae517,2018-01-21,99
fda9957f74955f66c3c3ee02cd29171a,2018-01-21,99
9b0ab47c8e08b26fcaa21f78e2513f09,2018-01-21,99
c7b562b5fa795045b22f7b9bfa430b08,2018-01-21,99
6425eb869fc7040962b1c86a8af2a18e,2018-01-21,99
405a4d2cc1a92680b71c9a8bd83863c3,2018-01-21,87
48efdad159cf55b0708f8de8a844ae27,2018-01-21,99
1febd1c762b6db9f61712a6c0acb079f,2018-01-21,99
928b5ab66ff9ee68ec9fa77a2017a3a0,2018-01-21,99
983b29c2cd965a42c245cb79c4dc877d,2018-01-21,87
3e357d41bbb8af3f005374395dfff2e9,2018-01-21,99
3cd28936a4ba50996e6319d6446694ae,2018-01-21,99
fa7897525390473bc00fd9ee0e896d18,2018-01-21,99
15fe3a18516ccf8737c951b0cb4f57a5,2018-01-21,99
389313be4bef6a80295cbaa562ce95a1,2018-01-21,99
287c381c353b1d6fad50c8a437881340,2018-01-21,99
e993bb76e5b031284e05e5dc4bb6faed,2018-01-21,99
c28ce8799a4e72127746e6e813fbe90f,2018-01-21,99
21631a25cbebd666bfb999a7bd1acde4,2018-01-21,99
774ef497f2c9a84c0fe0a82e5b92f85f,2018-01-21,99
a186c40a13a5de80c519f3b0311bb2d1,2018-01-21,99
f0145b3ec419db67de9a12f6ec1c5d66,2018-01-21,99
afecba7b83329fee6a0fb5442d424e2b,2018-01-21,99
84421fefe3c0cdaa2f33b1991355a517,2018-01-21,99
0d14f3e571898ca76353f6e2d8f71674,2018-01-21,87
94b665cdbcf087ea77519cc98a6d3dd1,2018-01-21,99
a12ad8994cbff0b8712a2bd6e0acf65a,2018-01-21,99
8963dc8dc9704b1cbe6f541fc9b9ce0a,2018-01-21,99
60cf3d21b0be984430e4f58b71f01bd5,2018-01-21,99
49fe9b4fd50043fdfba730a850d46f59,2018-01-21,99
149edcabdca2a589dc39796396dc1940,2018-01-21,99
1ab5dcb11eda36606cd81111ce7d9295,2018-01-21,99
1045114e431676447f6b97e59876f093,2018-01-21,87
0e1f65d43fb8a0c5d4e5105bf209392e,2018-01-21,99
79b150abd5cbec1f65ecdd08642a55b8,2018-01-21,99
319841b2dec6f4c4f026979ab6055198,2018-01-21,99
d480d59728b8793ddb00ce95982b14f9,2018-01-21,99
8f45e8cd53dba9cddfd628c3b3a65a22,2018-01-21,99
c5f976527ec2ff771976bbd7c2fedbb5,2018-01-21,99
f7a1eddc8b15a94162638819424e05de,2018-01-21,99
4853b8d27ef6bf30c958a175fafdbe4b,2018-01-21,99
2f8ddb86bb60ac980f17a322b3c27074,2018-01-21,99
34a63bc9b6d188cf1f7d931275b716be,2018-01-21,99
22080cd42abd38143e61b8ad32f275be,2018-01-21,99
59114657b7e1f5fa8e326c5d0b918274,2018-01-21,99
e8a081e920822c07e9295cf3b25e7f4f,2018-01-21,99
5ad4ff2dd62f7c2d94808a1f77be5105,2018-01-21,99
912c9c8ae59067e10a8b3c525450fd3e,2018-01-21,87
28ad37b30f1fa68fd17d5f17cec6b199,2018-01-21,99
51762156799d7a45f269e21a522bee2c,2018-01-21,99
39682125f027d7840b843114f99c7282,2018-01-21,33
8b0122a3d6efe71d61884e48f08a28e2,2018-01-21,99
54e5b5afd1d050bebc5de2fbbac93588,2018-01-21,50
1340e9bebd749716542a659d7093203c,2018-01-21,33
a0e0fff512c958793ff1cc699a5e3312,2018-01-21,99
17a9eb7e6b2c115b949aace55409abd7,2018-01-21,99
7c25140db271477f444289bcd20e9d67,2018-01-21,33
302b2950306f88830559ac2ee547e5a5,2018-01-21,1
0b183170d0755fcfcc2a64997fb9da6a,2018-01-21,99
c56ed3a66b08e221014561194bdd4849,2018-01-21,87
10efe5081b1535bcbc28fccf0f520b96,2018-01-21,99
1bd2236e7d825acab58690943268227e,2018-01-21,99
5a0866923e511bd3edd2588b91ca005b,2018-01-21,99
6480fe28056b5f1bc544feb2ffe90a42,2018-01-21,99
6cbba5def1e658803b15c40af1e275e0,2018-01-21,99
d2350210cff1395c2d9620a3321434a8,2018-01-21,99
4e9245564eb091b96b4551bb308a8bf6,2018-01-21,99
a610654f5cc8df16031a0cce8a2c548f,2018-01-21,99
1f0cd47ce4f770c44b41a9f8a1b1a891,2018-01-21,99
fab6ec4c165e3351860088b4b3683cac,2018-01-21,99
a8ec4e5dede8d69c13a6d4181157b68f,2018-01-21,87
3712d476397d6e5a02883fd0cc4a4380,2018-01-21,99
48a7e339d1001c74c2e1bf0b4566a448,2018-01-21,87
844c4555a935a95735e89303bc914df5,2018-01-21,99
166f69512dd44a1f621742acf1b2a76e,2018-01-21,99
3a71fcf92553c3ce3eee68cfea8229f7,2018-01-21,99
ad52d79e27de97030ae7531725b0325d,2018-01-21,33
e39671f74457ed5153eb0025ecbd76f6,2018-01-21,99
5c52c8f275e48974a2570d2766d92025,2018-01-21,99
7a72f70633250adc878fa5032ab167b7,2018-01-21,40
9389aec127a4ff2bbb1d305da1ea5a7a,2018-01-21,99
afca9b23c1b29d002b234c4198d5f6c2,2018-01-21,33
5950bc599c01d92082ae3c8e655ab7d6,2018-01-21,1
a790766c65f7e86d4bd227b5aa180489,2018-01-21,33
27919b8a5a96718f2ab69e3945ba8316,2018-01-21,99
91d4f44d82bf1a6b2354d88e3d2a89c3,2018-01-21,1
2c6c92cae15ea95550ee0f6b91cf96b6,2018-01-21,87
36e9b52d6c34724d8a585675211d2448,2018-01-21,99
837eaaf4f5873a960a54f273a9f96dd4,2018-01-21,33
5d80908f2b4b58a5098555a623ce2c69,2018-01-21,99
067da30afba42c1092ba02e02cdc1153,2018-01-21,99
cbbd609dd916c3d2f5e62e9d2cf14441,2018-01-21,99
a840908ad810a785a65e88aa5642dbf7,2018-01-21,1
eec98c5abb80f9ff46aed59e2fb1383e,2018-01-21,33
a2d8e2be6ce896e8271b89ab28629a84,2018-01-21,1
37f48d3ce76815777b09771c9510f83e,2018-01-21,99
97b6b85076deab37e93939c714e472a3,2018-01-21,1
b916a867a04e5d0d7211a3adcd5c9cc8,2018-01-21,99
73279eb40efc71c770c647317c71fd89,2018-01-21,99
9f126ea87652144baa64d4ffec84f615,2018-01-21,1
78df1e1d5f183a0c76d0be44e4591680,2018-01-21,99
21d09f5557f08ee827b96a7e64d73eb1,2018-01-21,99
fbe80497be4e47e2d0a5b1f4cfe1f1ce,2018-01-21,99
9fc6d0ef7e0bfbbe87d170aceb980f33,2018-01-21,33
eefb06e1ec8dc25f77346314f877dc5f,2018-01-21,33
b4bebf03703b4abd77d8204e8d7eecc1,2018-01-21,50
23f3ac5f354df3058047fe691ca3d14a,2018-01-21,1
ce4e4a86be152460286d9d97186ea7a7,2018-01-21,99
bc585ebd8006b01f683c935984567b4b,2018-01-21,99
b0fe9f40b4e959414ccef23e15ed8420,2018-01-21,99
ab9a7dbc0d82b4489336f48ae728e258,2018-01-21,99
e60217820acc953bf75e3c036d2ea8b9,2018-01-21,1
9531e9d4e3e840d044b1060fcc6cf117,2018-01-21,87
455669d8558339ead6b32dead72d94ee,2018-01-21,33
526ce38b5444b9d66649fd18f09332f4,2018-01-21,50
978db21392d3e0bfb4f28721a614d4e7,2018-01-21,87
5311ab1848c60cfabcd968ba66c89016,2018-01-21,99
2939e56ff8a70be3787d64d8f086e659,2018-01-21,99
e4d97ec0e0fe945971f17274d01c73a6,2018-01-21,50
73e74876a9b62093aaed38864f322da3,2018-01-21,99
0a281cb8c633aa4469cdf2bfc1daf0e4,2018-01-21,99
3537635e91cb6769fcbca77f17759ef1,2018-01-21,87
06af4451ff5da342eb4408d4e7da145f,2018-01-21,99
8fc57a4edec57ffea317a781c6d494f5,2018-01-21,40
6aa54fd77a24a5fe9984af425e7c6119,2018-01-21,3
81f0f6664216bde734167038b6dd7cc0,2018-01-21,50
d077a19c6a65b92a8c13f14156ed8c64,2018-01-21,40
8a4c93b491c694f3bb9ce7531ad18d86,2018-01-21,99
efa6bcad93b22c71beb40ddf51c4e675,2018-01-21,99
2cbbf5c431e5c5a44d72dcfaae46821b,2018-01-21,33
c7f9943f2c14763527e46c39fbd7819f,2018-01-21,33
da51a822969b8e5ca7f9883138145588,2018-01-21,99
c1170bb63a6da1becb590861fcdbcd08,2018-01-21,33
f3a293369bd18126acf4b3df241bace1,2018-01-21,99
5f19badfb965377f7589b30849151266,2018-01-21,33
fb641db5c4ac58147966fc3d3d80bea3,2018-01-21,99
9cb6c3ce69a561fdbe5946b291d31a16,2018-01-21,33
a319e678b644f7a635d5d7d3c60205ee,2018-01-21,99
0fad01bc16af1edfd5a54d6a2d53cd47,2018-01-21,33
b5f82f2c675d0d22a1449b6a9d9a7063,2018-01-21,99
